timestamp,source,target
66,14,44
66,14,50
66,14,55
66,14,56
66,14,60
66,14,61
66,14,67
66,14,68
66,14,69
66,14,79
66,14,83
66,14,86
66,14,95
66,14,97
66,14,106
66,14,115
66,14,126
66,14,134
66,14,138
66,14,141
66,14,145
66,14,151
66,14,152
66,14,154
66,14,155
66,14,157
66,15,17
66,15,19
66,15,27
66,15,34
66,15,40
66,15,43
66,15,44
66,15,45
66,15,53
66,15,61
66,15,65
66,15,78
66,15,81
66,15,85
66,15,89
66,15,95
66,15,100
66,15,101
66,15,103
66,15,115
66,15,117
66,15,121
66,15,123
66,15,134
66,15,137
66,15,140
66,15,142
66,15,143
66,15,146
66,15,147
66,16,24
66,16,25
66,16,27
66,16,28
66,16,29
66,16,33
66,16,34
66,16,37
66,16,38
66,16,40
66,16,48
66,16,54
66,16,61
66,16,62
66,16,63
66,16,65
66,16,67
66,16,68
66,16,76
66,16,84
66,16,101
66,16,104
66,16,107
66,16,110
66,16,112
66,16,120
66,16,123
66,16,133
66,16,134
66,16,136
66,16,144
66,16,145
66,16,149
66,16,151
66,16,155
66,17,19
66,17,20
66,17,21
66,17,22
66,17,25
66,17,40
66,17,43
66,17,44
66,17,50
66,17,52
66,17,57
66,17,59
66,17,63
66,17,70
66,17,72
66,17,83
66,17,87
66,17,88
66,17,90
66,17,94
66,17,97
66,17,99
66,17,103
66,17,105
66,17,110
66,17,111
66,17,112
66,17,113
66,17,126
66,17,130
66,17,131
66,17,133
66,17,134
66,17,137
66,17,143
66,17,152
66,17,153
66,18,22
66,18,30
66,18,34
66,18,50
66,18,64
66,18,65
66,18,67
66,18,72
66,18,75
66,18,90
66,18,99
66,18,101
66,18,102
66,18,106
66,18,107
66,18,108
66,18,112
66,18,115
66,18,118
66,18,121
66,18,123
66,18,126
66,18,127
66,18,128
66,18,131
66,18,135
66,18,140
66,18,144
66,19,22
66,19,28
66,19,30
66,19,40
66,19,41
66,19,43
66,19,55
66,19,59
66,19,62
66,19,74
66,19,86
66,19,90
66,19,99
66,19,102
66,19,105
66,19,108
66,19,111
66,19,122
66,19,128
66,19,129
66,19,130
66,19,134
66,19,135
66,19,136
66,19,138
66,19,139
66,19,143
66,19,153
66,19,154
66,19,157
66,20,23
66,20,24
66,20,26
66,20,28
66,20,30
66,20,33
66,20,34
66,20,40
66,20,41
66,20,48
66,20,52
66,20,65
66,20,68
66,20,69
66,20,78
66,20,82
66,20,85
66,20,86
66,20,91
66,20,92
66,20,101
66,20,105
66,20,114
66,20,118
66,20,125
66,20,128
66,20,132
66,20,137
66,20,139
66,20,141
66,20,142
66,20,146
66,20,153
66,21,24
66,21,28
66,21,29
66,21,30
66,21,32
66,21,36
66,21,40
66,21,52
66,21,61
66,21,74
66,21,76
66,21,78
66,21,80
66,21,81
66,21,84
66,21,90
66,21,97
66,21,98
66,21,100
66,21,103
66,21,105
66,21,106
66,21,108
66,21,109
66,21,110
66,21,113
66,21,114
66,21,116
66,21,117
66,21,121
66,21,123
66,21,127
66,21,128
66,21,132
66,21,142
66,21,143
66,21,154
66,21,156
66,21,157
66,22,31
66,22,33
66,22,44
66,22,45
66,22,46
66,22,47
66,22,55
66,22,59
66,22,61
66,22,67
66,22,70
66,22,72
66,22,76
66,22,90
66,22,96
66,22,98
66,22,106
66,22,107
66,22,111
66,22,119
66,22,121
66,22,125
66,22,126
66,22,129
66,22,133
66,22,140
66,22,142
66,22,143
66,22,146
66,22,150
66,22,155
66,23,25
66,23,27
66,23,28
66,23,29
66,23,30
66,23,31
66,23,34
66,23,37
66,23,40
66,23,53
66,23,54
66,23,67
66,23,68
66,23,71
66,23,77
66,23,83
66,23,85
66,23,88
66,23,96
66,23,97
66,23,101
66,23,103
66,23,105
66,23,112
66,23,114
66,23,120
66,23,125
66,23,129
66,23,131
66,23,135
66,23,138
66,23,146
66,23,150
66,23,157
66,24,27
66,24,30
66,24,36
66,24,40
66,24,44
66,24,45
66,24,46
66,24,47
66,24,49
66,24,53
66,24,55
66,24,60
66,24,61
66,24,63
66,24,64
66,24,65
66,24,70
66,24,76
66,24,80
66,24,82
66,24,86
66,24,90
66,24,91
66,24,95
66,24,97
66,24,98
66,24,100
66,24,102
66,24,108
66,24,113
66,24,114
66,24,116
66,24,118
66,24,120
66,24,121
66,24,125
66,24,127
66,24,138
66,24,140
66,24,147
66,24,152
66,24,154
66,25,30
66,25,31
66,25,35
66,25,40
66,25,46
66,25,57
66,25,61
66,25,62
66,25,66
66,25,70
66,25,76
66,25,82
66,25,83
66,25,85
66,25,89
66,25,90
66,25,100
66,25,102
66,25,107
66,25,113
66,25,114
66,25,117
66,25,122
66,25,127
66,25,132
66,25,134
66,25,138
66,25,143
66,25,145
66,25,146
66,25,147
66,25,150
66,25,152
66,25,153
66,25,157
66,26,28
66,26,29
66,26,31
66,26,41
66,26,48
66,26,53
66,26,58
66,26,61
66,26,62
66,26,63
66,26,64
66,26,68
66,26,69
66,26,75
66,26,77
66,26,78
66,26,80
66,26,81
66,26,84
66,26,88
66,26,89
66,26,93
66,26,97
66,26,98
66,26,100
66,26,104
66,26,105
66,26,106
66,26,111
66,26,121
66,26,127
66,26,134
66,26,137
66,26,138
66,26,141
66,26,142
66,26,143
66,26,149
66,27,28
66,27,38
66,27,39
66,27,40
66,27,41
66,27,58
66,27,59
66,27,67
66,27,70
66,27,76
66,27,77
66,27,82
66,27,87
66,27,88
66,27,96
66,27,103
66,27,116
66,27,125
66,27,134
66,27,136
66,27,137
66,27,142
66,27,150
66,27,151
66,27,156
66,28,29
66,28,30
66,28,32
66,28,37
66,28,39
66,28,42
66,28,44
66,28,53
66,28,59
66,28,60
66,28,67
66,28,69
66,28,72
66,28,83
66,28,96
66,28,99
66,28,107
66,28,112
66,28,113
66,28,118
66,28,129
66,28,130
66,28,136
66,28,151
66,28,153
66,29,32
66,29,34
66,29,38
66,29,39
66,29,41
66,29,45
66,29,46
66,29,47
66,29,49
66,29,52
66,29,53
66,29,54
66,29,75
66,29,80
66,29,81
66,29,83
66,29,85
66,29,92
66,29,96
66,29,105
66,29,107
66,29,108
66,29,109
66,29,110
66,29,111
66,29,116
66,29,117
66,29,122
66,29,123
66,29,124
66,29,127
66,29,128
66,29,129
66,29,130
66,29,134
66,29,135
66,29,138
66,29,141
66,29,147
66,29,148
66,29,150
66,29,152
66,29,154
66,30,33
66,30,35
66,30,38
66,30,45
66,30,50
66,30,52
66,30,54
66,30,55
66,30,62
66,30,67
66,30,71
66,30,75
66,30,77
66,30,79
66,30,86
66,30,91
66,30,92
66,30,94
66,30,95
66,30,96
66,30,98
66,30,108
66,30,110
66,30,121
66,30,125
66,30,129
66,30,130
66,30,140
66,30,142
66,30,143
66,30,146
66,30,149
66,30,151
66,30,153
66,30,156
66,31,33
66,31,41
66,31,43
66,31,47
66,31,49
66,31,52
66,31,54
66,31,58
66,31,62
66,31,67
66,31,72
66,31,78
66,31,81
66,31,85
66,31,86
66,31,87
66,31,89
66,31,93
66,31,96
66,31,97
66,31,99
66,31,101
66,31,104
66,31,107
66,31,108
66,31,111
66,31,118
66,31,120
66,31,123
66,31,126
66,31,130
66,31,131
66,31,134
66,31,142
66,31,146
66,31,152
66,31,153
66,31,154
66,31,156
66,32,34
66,32,36
66,32,45
66,32,58
66,32,62
66,32,67
66,32,72
66,32,74
66,32,80
66,32,88
66,32,96
66,32,98
66,32,100
66,32,102
66,32,103
66,32,104
66,32,107
66,32,108
66,32,110
66,32,111
66,32,118
66,32,125
66,32,130
66,32,131
66,32,140
66,32,146
66,32,147
66,32,149
66,32,150
66,32,154
66,32,156
66,33,34
66,33,42
66,33,53
66,33,54
66,33,56
66,33,57
66,33,60
66,33,61
66,33,63
66,33,65
66,33,69
66,33,70
66,33,73
66,33,75
66,33,78
66,33,79
66,33,84
66,33,90
66,33,92
66,33,96
66,33,98
66,33,100
66,33,102
66,33,106
66,33,107
66,33,108
66,33,114
66,33,116
66,33,118
66,33,121
66,33,125
66,33,126
66,33,128
66,33,129
66,33,130
66,33,133
66,33,134
66,33,135
66,33,138
66,33,142
66,33,143
66,33,148
66,33,155
66,33,156
66,34,35
66,34,36
66,34,37
66,34,39
66,34,45
66,34,49
66,34,50
66,34,51
66,34,52
66,34,53
66,34,59
66,34,62
66,34,67
66,34,68
66,34,70
66,34,75
66,34,76
66,34,77
66,34,78
66,34,79
66,34,84
66,34,90
66,34,96
66,34,98
66,34,104
66,34,108
66,34,110
66,34,116
66,34,117
66,34,120
66,34,123
66,34,124
66,34,125
66,34,126
66,34,134
66,34,135
66,34,147
66,34,150
66,34,151
66,34,152
66,34,153
66,35,38
66,35,41
66,35,47
66,35,53
66,35,56
66,35,59
66,35,61
66,35,69
66,35,71
66,35,72
66,35,73
66,35,74
66,35,75
66,35,77
66,35,80
66,35,84
66,35,94
66,35,100
66,35,101
66,35,106
66,35,108
66,35,115
66,35,125
66,35,132
66,35,135
66,35,138
66,35,140
66,35,145
66,35,146
66,35,152
66,35,155
66,35,157
66,36,41
66,36,45
66,36,46
66,36,49
66,36,51
66,36,53
66,36,54
66,36,55
66,36,57
66,36,65
66,36,68
66,36,69
66,36,70
66,36,76
66,36,80
66,36,83
66,36,88
66,36,91
66,36,94
66,36,97
66,36,102
66,36,106
66,36,116
66,36,119
66,36,123
66,36,124
66,36,129
66,36,136
66,36,137
66,36,147
66,36,151
66,36,153
66,36,155
66,36,156
66,37,42
66,37,45
66,37,48
66,37,51
66,37,57
66,37,58
66,37,62
66,37,64
66,37,66
66,37,69
66,37,70
66,37,73
66,37,76
66,37,77
66,37,78
66,37,93
66,37,98
66,37,103
66,37,109
66,37,111
66,37,112
66,37,114
66,37,115
66,37,116
66,37,117
66,37,128
66,37,146
66,37,147
66,37,148
66,37,150
66,37,152
66,37,154
66,37,155
66,38,39
66,38,40
66,38,41
66,38,43
66,38,47
66,38,53
66,38,62
66,38,70
66,38,71
66,38,72
66,38,75
66,38,76
66,38,80
66,38,85
66,38,87
66,38,90
66,38,94
66,38,95
66,38,96
66,38,102
66,38,107
66,38,108
66,38,114
66,38,115
66,38,119
66,38,129
66,38,135
66,38,140
66,38,144
66,38,149
66,38,150
66,38,153
66,39,42
66,39,46
66,39,51
66,39,52
66,39,62
66,39,63
66,39,70
66,39,71
66,39,75
66,39,76
66,39,77
66,39,80
66,39,82
66,39,90
66,39,95
66,39,106
66,39,108
66,39,111
66,39,114
66,39,115
66,39,116
66,39,120
66,39,125
66,39,132
66,39,135
66,39,136
66,39,138
66,39,140
66,39,145
66,39,153
66,40,43
66,40,45
66,40,47
66,40,50
66,40,54
66,40,59
66,40,63
66,40,64
66,40,65
66,40,69
66,40,80
66,40,81
66,40,90
66,40,106
66,40,107
66,40,108
66,40,112
66,40,114
66,40,127
66,40,130
66,40,132
66,40,133
66,40,134
66,40,135
66,40,142
66,40,144
66,40,147
66,40,148
66,41,43
66,41,50
66,41,54
66,41,56
66,41,59
66,41,61
66,41,64
66,41,65
66,41,71
66,41,77
66,41,78
66,41,79
66,41,82
66,41,83
66,41,84
66,41,94
66,41,96
66,41,97
66,41,100
66,41,110
66,41,111
66,41,112
66,41,114
66,41,116
66,41,117
66,41,118
66,41,119
66,41,121
66,41,123
66,41,130
66,41,134
66,41,135
66,41,140
66,41,144
66,41,146
66,41,147
66,42,43
66,42,48
66,42,50
66,42,60
66,42,62
66,42,67
66,42,73
66,42,79
66,42,82
66,42,83
66,42,85
66,42,86
66,42,89
66,42,96
66,42,98
66,42,99
66,42,103
66,42,105
66,42,109
66,42,111
66,42,115
66,42,120
66,42,135
66,42,139
66,42,142
66,42,146
66,42,147
66,42,155
66,43,48
66,43,49
66,43,50
66,43,63
66,43,65
66,43,67
66,43,72
66,43,78
66,43,81
66,43,83
66,43,84
66,43,87
66,43,89
66,43,91
66,43,92
66,43,93
66,43,99
66,43,106
66,43,107
66,43,108
66,43,109
66,43,118
66,43,119
66,43,123
66,43,134
66,43,151
66,44,47
66,44,61
66,44,80
66,44,82
66,44,83
66,44,84
66,44,87
66,44,93
66,44,94
66,44,96
66,44,100
66,44,104
66,44,111
66,44,114
66,44,124
66,44,126
66,44,130
66,44,136
66,44,137
66,44,138
66,44,139
66,44,142
66,44,146
66,44,148
66,44,157
66,45,48
66,45,50
66,45,55
66,45,56
66,45,62
66,45,64
66,45,66
66,45,68
66,45,72
66,45,74
66,45,75
66,45,77
66,45,86
66,45,90
66,45,92
66,45,93
66,45,96
66,45,100
66,45,101
66,45,105
66,45,109
66,45,110
66,45,115
66,45,121
66,45,123
66,45,125
66,45,126
66,45,128
66,45,129
66,45,130
66,45,131
66,45,134
66,45,138
66,45,145
66,45,147
66,45,148
66,45,153
66,45,155
66,46,51
66,46,52
66,46,57
66,46,60
66,46,61
66,46,64
66,46,72
66,46,77
66,46,80
66,46,82
66,46,94
66,46,97
66,46,98
66,46,100
66,46,111
66,46,112
66,46,118
66,46,130
66,46,135
66,46,137
66,46,140
66,46,148
66,46,153
66,46,154
66,46,155
66,46,156
66,47,48
66,47,56
66,47,62
66,47,66
66,47,68
66,47,80
66,47,86
66,47,89
66,47,92
66,47,104
66,47,106
66,47,109
66,47,111
66,47,114
66,47,115
66,47,116
66,47,117
66,47,122
66,47,123
66,47,127
66,47,128
66,47,133
66,47,134
66,47,141
66,47,143
66,48,49
66,48,51
66,48,52
66,48,53
66,48,61
66,48,62
66,48,64
66,48,73
66,48,74
66,48,88
66,48,91
66,48,92
66,48,99
66,48,101
66,48,102
66,48,104
66,48,105
66,48,106
66,48,112
66,48,130
66,48,132
66,48,133
66,48,136
66,48,140
66,48,143
66,48,150
66,48,151
66,48,153
66,48,156
66,49,51
66,49,55
66,49,59
66,49,68
66,49,69
66,49,70
66,49,75
66,49,77
66,49,79
66,49,82
66,49,86
66,49,87
66,49,90
66,49,92
66,49,96
66,49,98
66,49,100
66,49,101
66,49,102
66,49,104
66,49,116
66,49,117
66,49,119
66,49,121
66,49,126
66,49,129
66,49,134
66,49,137
66,49,142
66,49,145
66,49,146
66,49,147
66,49,149
66,50,52
66,50,53
66,50,54
66,50,58
66,50,63
66,50,66
66,50,70
66,50,71
66,50,72
66,50,74
66,50,76
66,50,78
66,50,81
66,50,88
66,50,92
66,50,103
66,50,109
66,50,110
66,50,111
66,50,115
66,50,119
66,50,120
66,50,129
66,50,130
66,50,134
66,50,140
66,50,141
66,50,142
66,50,143
66,50,145
66,50,147
66,50,149
66,50,150
66,50,152
66,50,155
66,51,53
66,51,56
66,51,67
66,51,76
66,51,78
66,51,81
66,51,82
66,51,86
66,51,87
66,51,89
66,51,91
66,51,96
66,51,99
66,51,100
66,51,107
66,51,108
66,51,109
66,51,110
66,51,112
66,51,122
66,51,124
66,51,133
66,51,142
66,51,144
66,51,154
66,51,157
66,52,53
66,52,56
66,52,57
66,52,58
66,52,59
66,52,60
66,52,69
66,52,70
66,52,71
66,52,72
66,52,77
66,52,79
66,52,81
66,52,91
66,52,107
66,52,108
66,52,109
66,52,112
66,52,113
66,52,117
66,52,120
66,52,122
66,52,123
66,52,124
66,52,135
66,52,136
66,52,137
66,52,138
66,52,151
66,52,156
66,53,54
66,53,64
66,53,69
66,53,70
66,53,74
66,53,76
66,53,81
66,53,84
66,53,97
66,53,107
66,53,108
66,53,111
66,53,112
66,53,113
66,53,115
66,53,125
66,53,133
66,53,136
66,53,138
66,53,139
66,53,144
66,53,145
66,53,146
66,53,148
66,53,153
66,53,154
66,53,156
66,54,58
66,54,59
66,54,62
66,54,64
66,54,68
66,54,70
66,54,75
66,54,76
66,54,78
66,54,82
66,54,86
66,54,87
66,54,91
66,54,102
66,54,106
66,54,108
66,54,109
66,54,121
66,54,124
66,54,125
66,54,127
66,54,131
66,54,133
66,54,136
66,54,141
66,54,145
66,54,146
66,54,148
66,54,150
66,54,152
66,55,61
66,55,67
66,55,69
66,55,72
66,55,74
66,55,77
66,55,78
66,55,80
66,55,84
66,55,90
66,55,95
66,55,98
66,55,101
66,55,104
66,55,107
66,55,118
66,55,119
66,55,121
66,55,128
66,55,129
66,55,138
66,55,139
66,55,140
66,55,141
66,55,142
66,55,143
66,55,150
66,55,152
66,55,155
66,55,157
66,56,61
66,56,62
66,56,66
66,56,70
66,56,71
66,56,75
66,56,77
66,56,81
66,56,83
66,56,92
66,56,100
66,56,111
66,56,116
66,56,119
66,56,129
66,56,131
66,56,134
66,56,137
66,56,141
66,56,142
66,56,144
66,56,146
66,56,147
66,56,155
66,56,157
66,57,59
66,57,60
66,57,61
66,57,66
66,57,67
66,57,73
66,57,78
66,57,82
66,57,83
66,57,89
66,57,94
66,57,100
66,57,105
66,57,111
66,57,116
66,57,121
66,57,125
66,57,126
66,57,128
66,57,133
66,57,134
66,57,137
66,57,142
66,57,145
66,57,146
66,57,150
66,58,61
66,58,62
66,58,64
66,58,72
66,58,76
66,58,80
66,58,83
66,58,86
66,58,87
66,58,89
66,58,92
66,58,94
66,58,99
66,58,101
66,58,105
66,58,106
66,58,108
66,58,109
66,58,114
66,58,122
66,58,125
66,58,127
66,58,129
66,58,140
66,58,141
66,58,148
66,58,151
66,58,156
66,58,157
66,59,62
66,59,64
66,59,66
66,59,68
66,59,72
66,59,73
66,59,74
66,59,76
66,59,83
66,59,88
66,59,93
66,59,95
66,59,96
66,59,97
66,59,99
66,59,120
66,59,125
66,59,134
66,59,141
66,59,144
66,59,151
66,60,62
66,60,71
66,60,75
66,60,95
66,60,96
66,60,98
66,60,100
66,60,107
66,60,123
66,60,127
66,60,128
66,60,129
66,60,134
66,60,135
66,60,136
66,60,139
66,60,144
66,60,149
66,60,151
66,60,155
66,61,69
66,61,75
66,61,78
66,61,80
66,61,88
66,61,89
66,61,90
66,61,91
66,61,98
66,61,105
66,61,114
66,61,115
66,61,116
66,61,120
66,61,128
66,61,129
66,61,133
66,61,144
66,61,145
66,61,147
66,61,149
66,61,155
66,62,64
66,62,66
66,62,67
66,62,68
66,62,73
66,62,75
66,62,84
66,62,86
66,62,90
66,62,99
66,62,100
66,62,101
66,62,103
66,62,104
66,62,106
66,62,108
66,62,109
66,62,111
66,62,113
66,62,114
66,62,117
66,62,121
66,62,122
66,62,124
66,62,125
66,62,127
66,62,128
66,62,131
66,62,133
66,62,134
66,62,136
66,62,137
66,62,138
66,62,140
66,62,148
66,62,152
66,62,153
66,62,154
66,62,155
66,63,66
66,63,67
66,63,77
66,63,83
66,63,84
66,63,86
66,63,87
66,63,93
66,63,99
66,63,109
66,63,115
66,63,122
66,63,123
66,63,124
66,63,126
66,63,128
66,63,132
66,63,134
66,63,137
66,63,138
66,63,146
66,63,152
66,63,153
66,64,68
66,64,83
66,64,85
66,64,95
66,64,104
66,64,106
66,64,108
66,64,110
66,64,113
66,64,115
66,64,116
66,64,121
66,64,123
66,64,124
66,64,125
66,64,129
66,64,133
66,64,143
66,64,146
66,64,147
66,64,148
66,64,152
66,64,153
66,64,154
66,65,67
66,65,80
66,65,81
66,65,89
66,65,90
66,65,95
66,65,106
66,65,116
66,65,123
66,65,128
66,65,129
66,65,132
66,65,135
66,65,145
66,65,149
66,65,151
66,66,72
66,66,73
66,66,74
66,66,78
66,66,82
66,66,83
66,66,84
66,66,95
66,66,97
66,66,99
66,66,109
66,66,111
66,66,128
66,66,130
66,66,134
66,66,135
66,66,138
66,66,142
66,66,145
66,66,150
66,66,151
66,66,155
66,67,69
66,67,71
66,67,72
66,67,73
66,67,76
66,67,96
66,67,97
66,67,102
66,67,104
66,67,107
66,67,114
66,67,117
66,67,123
66,67,124
66,67,127
66,67,128
66,67,147
66,67,148
66,67,153
66,67,156
66,67,157
66,68,81
66,68,82
66,68,85
66,68,86
66,68,88
66,68,90
66,68,96
66,68,98
66,68,102
66,68,104
66,68,107
66,68,111
66,68,119
66,68,131
66,68,132
66,68,139
66,68,141
66,68,153
66,68,155
66,68,157
66,69,74
66,69,75
66,69,77
66,69,78
66,69,80
66,69,81
66,69,83
66,69,85
66,69,86
66,69,89
66,69,95
66,69,96
66,69,100
66,69,102
66,69,109
66,69,115
66,69,117
66,69,127
66,69,132
66,69,136
66,69,137
66,69,141
66,69,149
66,69,151
66,70,71
66,70,75
66,70,85
66,70,86
66,70,89
66,70,92
66,70,93
66,70,98
66,70,99
66,70,100
66,70,104
66,70,112
66,70,117
66,70,118
66,70,119
66,70,128
66,70,131
66,70,139
66,70,144
66,70,147
66,70,148
66,70,149
66,70,153
66,71,73
66,71,74
66,71,77
66,71,85
66,71,86
66,71,89
66,71,96
66,71,97
66,71,99
66,71,100
66,71,106
66,71,120
66,71,121
66,71,123
66,71,125
66,71,128
66,71,130
66,71,141
66,71,142
66,71,147
66,71,149
66,72,77
66,72,81
66,72,84
66,72,85
66,72,86
66,72,88
66,72,93
66,72,96
66,72,104
66,72,107
66,72,109
66,72,112
66,72,114
66,72,118
66,72,119
66,72,123
66,72,124
66,72,128
66,72,130
66,72,132
66,72,134
66,72,137
66,72,142
66,72,148
66,72,156
66,73,74
66,73,75
66,73,77
66,73,79
66,73,80
66,73,82
66,73,85
66,73,88
66,73,92
66,73,94
66,73,105
66,73,106
66,73,108
66,73,111
66,73,113
66,73,114
66,73,119
66,73,124
66,73,144
66,73,145
66,73,148
66,73,149
66,73,150
66,73,155
66,73,157
66,74,81
66,74,82
66,74,86
66,74,87
66,74,90
66,74,100
66,74,105
66,74,107
66,74,108
66,74,112
66,74,115
66,74,117
66,74,125
66,74,126
66,74,127
66,74,129
66,74,130
66,74,136
66,74,137
66,74,138
66,74,141
66,74,142
66,74,144
66,74,147
66,74,149
66,74,154
66,75,77
66,75,84
66,75,86
66,75,88
66,75,90
66,75,92
66,75,93
66,75,98
66,75,103
66,75,106
66,75,114
66,75,119
66,75,122
66,75,124
66,75,140
66,75,148
66,75,150
66,75,156
66,76,77
66,76,81
66,76,82
66,76,84
66,76,85
66,76,86
66,76,89
66,76,90
66,76,93
66,76,98
66,76,101
66,76,103
66,76,105
66,76,111
66,76,117
66,76,122
66,76,130
66,76,131
66,76,135
66,76,137
66,76,138
66,76,144
66,76,148
66,76,155
66,76,156
66,77,78
66,77,81
66,77,85
66,77,94
66,77,96
66,77,99
66,77,101
66,77,105
66,77,110
66,77,115
66,77,116
66,77,118
66,77,119
66,77,121
66,77,122
66,77,123
66,77,131
66,77,137
66,77,146
66,77,147
66,77,149
66,77,152
66,77,155
66,78,87
66,78,92
66,78,96
66,78,101
66,78,102
66,78,106
66,78,108
66,78,113
66,78,116
66,78,117
66,78,122
66,78,128
66,78,135
66,78,142
66,78,144
66,78,147
66,78,155
66,79,80
66,79,81
66,79,83
66,79,86
66,79,88
66,79,95
66,79,106
66,79,111
66,79,114
66,79,115
66,79,126
66,79,133
66,79,134
66,79,136
66,79,148
66,79,149
66,79,152
66,79,153
66,79,154
66,79,155
66,79,156
66,80,92
66,80,95
66,80,98
66,80,113
