timestamp,source,target
55,133,141
55,133,152
55,133,154
55,133,158
55,134,136
55,134,137
55,134,151
55,134,158
55,135,136
55,135,139
55,135,151
55,135,155
55,136,147
55,136,155
55,136,156
55,136,157
55,136,159
55,137,138
55,137,140
55,137,145
55,137,146
55,137,147
55,137,148
55,137,150
55,137,151
55,137,152
55,137,153
55,137,155
55,137,158
55,138,139
55,138,140
55,138,142
55,138,145
55,138,151
55,138,153
55,138,154
55,138,158
55,139,140
55,139,142
55,139,150
55,139,151
55,139,158
55,140,144
55,140,151
55,140,156
55,141,151
55,141,152
55,141,153
55,141,156
55,141,158
55,142,150
55,143,144
55,143,147
55,143,151
55,144,150
55,145,149
55,145,150
55,145,151
55,145,158
55,146,147
55,146,155
55,146,157
55,146,158
55,147,152
55,148,149
55,149,150
55,149,154
55,150,151
55,150,158
55,151,154
55,151,156
55,151,158
55,151,159
55,152,154
55,152,157
55,152,158
55,152,159
55,153,158
55,153,159
55,154,156
55,156,157
55,156,159
55,157,158
55,158,159
56,0,3
56,0,5
56,0,7
56,0,9
56,0,25
56,0,26
56,0,30
56,0,32
56,0,38
56,0,46
56,0,55
56,0,61
56,0,63
56,0,64
56,0,66
56,0,67
56,0,71
56,0,72
56,0,79
56,0,81
56,0,84
56,0,86
56,0,88
56,0,91
56,0,97
56,0,98
56,0,106
56,0,120
56,0,131
56,0,132
56,0,136
56,0,138
56,0,141
56,0,159
56,1,7
56,1,10
56,1,19
56,1,22
56,1,23
56,1,30
56,1,33
56,1,35
56,1,44
56,1,61
56,1,63
56,1,69
56,1,70
56,1,79
56,1,90
56,1,92
56,1,100
56,1,101
56,1,107
56,1,109
56,1,112
56,1,118
56,1,123
56,1,124
56,1,127
56,1,128
56,1,129
56,1,140
56,1,148
56,1,149
56,1,154
56,1,159
56,1,160
56,2,14
56,2,21
56,2,22
56,2,25
56,2,26
56,2,27
56,2,38
56,2,51
56,2,52
56,2,58
56,2,61
56,2,63
56,2,66
56,2,67
56,2,69
56,2,77
56,2,80
56,2,83
56,2,84
56,2,94
56,2,95
56,2,98
56,2,100
56,2,102
56,2,105
56,2,114
56,2,116
56,2,125
56,2,131
56,2,133
56,2,135
56,2,139
56,2,142
56,2,146
56,2,149
56,2,153
56,2,154
56,2,160
56,3,4
56,3,5
56,3,7
56,3,17
56,3,18
56,3,23
56,3,27
56,3,39
56,3,42
56,3,46
56,3,50
56,3,53
56,3,61
56,3,65
56,3,66
56,3,80
56,3,86
56,3,88
56,3,90
56,3,94
56,3,96
56,3,99
56,3,119
56,3,122
56,3,124
56,3,131
56,3,135
56,3,141
56,3,142
56,3,147
56,3,155
56,3,157
56,4,9
56,4,14
56,4,18
56,4,23
56,4,24
56,4,28
56,4,34
56,4,35
56,4,39
56,4,40
56,4,46
56,4,48
56,4,53
56,4,55
56,4,56
56,4,59
56,4,60
56,4,63
56,4,64
56,4,66
56,4,76
56,4,93
56,4,98
56,4,102
56,4,106
56,4,115
56,4,120
56,4,121
56,4,122
56,4,125
56,4,138
56,4,141
56,4,147
56,4,151
56,4,154
56,4,155
56,4,159
56,5,9
56,5,12
56,5,15
56,5,16
56,5,20
56,5,22
56,5,25
56,5,32
56,5,35
56,5,36
56,5,37
56,5,39
56,5,44
56,5,51
56,5,55
56,5,63
56,5,64
56,5,67
56,5,70
56,5,75
56,5,79
56,5,80
56,5,82
56,5,83
56,5,89
56,5,90
56,5,92
56,5,94
56,5,98
56,5,103
56,5,106
56,5,107
56,5,115
56,5,118
56,5,126
56,5,127
56,5,128
56,5,132
56,5,133
56,5,135
56,5,137
56,5,140
56,5,145
56,5,147
56,5,149
56,5,151
56,5,155
56,5,157
56,5,158
56,6,11
56,6,14
56,6,18
56,6,19
56,6,30
56,6,32
56,6,36
56,6,38
56,6,39
56,6,42
56,6,45
56,6,59
56,6,62
56,6,66
56,6,71
56,6,73
56,6,78
56,6,79
56,6,82
56,6,86
56,6,90
56,6,91
56,6,92
56,6,93
56,6,96
56,6,97
56,6,109
56,6,119
56,6,122
56,6,123
56,6,129
56,6,131
56,6,138
56,6,139
56,6,142
56,6,143
56,6,149
56,6,153
56,6,159
56,7,11
56,7,12
56,7,21
56,7,23
56,7,27
56,7,36
56,7,39
56,7,46
56,7,47
56,7,48
56,7,49
56,7,51
56,7,52
56,7,58
56,7,60
56,7,62
56,7,63
56,7,67
56,7,68
56,7,72
56,7,74
56,7,75
56,7,76
56,7,78
56,7,81
56,7,82
56,7,90
56,7,94
56,7,99
56,7,101
56,7,107
56,7,108
56,7,117
56,7,125
56,7,127
56,7,131
56,7,133
56,7,137
56,7,152
56,8,11
56,8,15
56,8,20
56,8,29
56,8,42
56,8,47
56,8,48
56,8,55
56,8,60
56,8,63
56,8,66
56,8,67
56,8,70
56,8,73
56,8,76
56,8,77
56,8,78
56,8,82
56,8,102
56,8,107
56,8,109
56,8,110
56,8,116
56,8,117
56,8,136
56,8,137
56,8,146
56,8,149
56,8,155
56,9,16
56,9,23
56,9,42
56,9,44
56,9,47
56,9,49
56,9,52
56,9,61
56,9,67
56,9,86
56,9,91
56,9,96
56,9,102
56,9,103
56,9,104
56,9,105
56,9,108
56,9,109
56,9,110
56,9,120
56,9,128
56,9,129
56,9,133
56,9,140
56,9,143
56,9,151
56,9,154
56,9,157
56,9,159
56,10,13
56,10,14
56,10,17
56,10,20
56,10,24
56,10,29
56,10,31
56,10,34
56,10,42
56,10,49
56,10,52
56,10,54
56,10,55
56,10,56
56,10,58
56,10,61
56,10,65
56,10,70
56,10,71
56,10,72
56,10,79
56,10,80
56,10,82
56,10,83
56,10,88
56,10,89
56,10,101
56,10,106
56,10,110
56,10,118
56,10,126
56,10,130
56,10,135
56,10,136
56,10,140
56,10,146
56,10,147
56,10,160
56,11,15
56,11,17
56,11,24
56,11,25
56,11,26
56,11,30
56,11,34
56,11,36
56,11,42
56,11,45
56,11,50
56,11,51
56,11,57
56,11,59
56,11,62
56,11,64
56,11,67
56,11,68
56,11,69
56,11,70
56,11,73
56,11,78
56,11,81
56,11,92
56,11,94
56,11,99
56,11,109
56,11,112
56,11,115
56,11,116
56,11,122
56,11,124
56,11,127
56,11,129
56,11,131
56,11,141
56,11,146
56,11,154
56,11,156
56,12,13
56,12,14
56,12,21
56,12,30
56,12,31
56,12,34
56,12,39
56,12,48
56,12,52
56,12,53
56,12,63
56,12,65
56,12,72
56,12,78
56,12,80
56,12,82
56,12,84
56,12,86
56,12,91
56,12,92
56,12,99
56,12,100
56,12,102
56,12,104
56,12,105
56,12,110
56,12,113
56,12,121
56,12,148
56,12,153
56,12,156
56,12,159
56,13,27
56,13,29
56,13,34
56,13,35
56,13,40
56,13,41
56,13,52
56,13,57
56,13,63
56,13,65
56,13,69
56,13,75
56,13,86
56,13,93
56,13,95
56,13,99
56,13,100
56,13,101
56,13,102
56,13,106
56,13,109
56,13,110
56,13,112
56,13,114
56,13,118
56,13,120
56,13,122
56,13,139
56,13,140
56,13,141
56,13,142
56,13,147
56,13,150
56,13,152
56,13,153
56,13,160
56,14,15
56,14,19
56,14,23
56,14,24
56,14,27
56,14,30
56,14,32
56,14,43
56,14,49
56,14,58
56,14,63
56,14,68
56,14,70
56,14,85
56,14,86
56,14,88
56,14,90
56,14,97
56,14,100
56,14,101
56,14,104
56,14,105
56,14,108
56,14,110
56,14,112
56,14,114
56,14,119
56,14,120
56,14,123
56,14,125
56,14,128
56,14,145
56,14,148
56,14,150
56,14,153
56,14,157
56,15,16
56,15,22
56,15,23
56,15,24
56,15,27
56,15,29
56,15,38
56,15,39
56,15,41
56,15,42
56,15,43
56,15,44
56,15,45
56,15,48
56,15,60
56,15,61
56,15,64
56,15,66
56,15,72
56,15,73
56,15,81
56,15,90
56,15,93
56,15,99
56,15,100
56,15,101
56,15,109
56,15,123
56,15,126
56,15,128
56,15,133
56,15,135
56,15,149
56,15,155
56,15,158
56,16,18
56,16,22
56,16,36
56,16,39
56,16,43
56,16,44
56,16,46
56,16,47
56,16,49
56,16,52
56,16,63
56,16,64
56,16,65
56,16,67
56,16,68
56,16,80
56,16,82
56,16,83
56,16,84
56,16,87
56,16,88
56,16,90
56,16,99
56,16,101
56,16,102
56,16,105
56,16,108
56,16,109
56,16,119
56,16,132
56,16,134
56,16,139
56,16,140
56,16,142
56,16,146
56,16,148
56,16,149
56,16,154
56,16,155
56,16,156
56,16,157
56,16,158
56,16,159
56,16,160
56,17,18
56,17,26
56,17,37
56,17,39
56,17,48
56,17,50
56,17,53
56,17,57
56,17,67
56,17,73
56,17,75
56,17,78
56,17,80
56,17,81
56,17,86
56,17,91
56,17,93
56,17,97
56,17,103
56,17,104
56,17,112
56,17,115
56,17,122
56,17,125
56,17,126
56,17,127
56,17,133
56,17,139
56,17,141
56,17,144
56,17,145
56,17,148
56,17,152
56,17,155
56,18,19
56,18,26
56,18,27
56,18,28
56,18,29
56,18,30
56,18,33
56,18,35
56,18,39
56,18,42
56,18,43
56,18,44
56,18,45
56,18,47
56,18,52
56,18,54
56,18,66
56,18,67
56,18,71
56,18,74
56,18,75
56,18,78
56,18,79
56,18,80
56,18,82
56,18,87
56,18,90
56,18,101
56,18,103
56,18,107
56,18,110
56,18,112
56,18,113
56,18,114
56,18,115
56,18,119
56,18,134
56,18,145
56,18,146
56,18,147
56,18,151
56,18,152
56,18,158
56,19,22
56,19,25
56,19,26
56,19,29
56,19,30
56,19,33
56,19,37
56,19,40
56,19,43
56,19,54
56,19,55
56,19,58
56,19,59
56,19,60
56,19,67
56,19,71
56,19,75
56,19,79
56,19,82
56,19,83
56,19,96
56,19,102
56,19,107
56,19,111
56,19,117
56,19,123
56,19,124
56,19,126
56,19,133
56,19,136
56,19,139
56,19,142
56,19,147
56,19,149
56,19,153
56,19,155
56,19,156
56,19,158
56,20,23
56,20,33
56,20,34
56,20,35
56,20,38
56,20,46
56,20,48
56,20,56
56,20,60
56,20,62
56,20,65
56,20,71
56,20,73
56,20,78
56,20,83
56,20,92
56,20,98
56,20,100
56,20,103
56,20,106
56,20,107
56,20,114
56,20,118
56,20,120
56,20,123
56,20,128
56,20,130
56,20,134
56,20,136
56,20,137
56,20,138
56,20,139
56,20,140
56,20,142
56,20,152
56,20,159
56,21,27
56,21,36
56,21,37
56,21,47
56,21,48
56,21,50
56,21,59
56,21,61
56,21,66
56,21,67
56,21,68
56,21,75
56,21,77
56,21,78
56,21,80
56,21,83
56,21,84
56,21,86
56,21,88
56,21,90
56,21,91
56,21,93
56,21,103
56,21,104
56,21,107
56,21,108
56,21,112
56,21,122
56,21,127
56,21,136
56,21,137
56,21,142
56,21,143
56,21,147
56,21,150
56,21,155
56,21,157
56,21,158
56,22,25
56,22,30
56,22,38
56,22,44
56,22,45
56,22,46
56,22,48
56,22,52
56,22,55
56,22,59
56,22,62
56,22,63
56,22,66
56,22,72
56,22,80
56,22,89
56,22,91
56,22,95
56,22,102
56,22,103
56,22,115
56,22,119
56,22,120
56,22,123
56,22,124
56,22,125
56,22,126
56,22,135
56,22,139
56,22,143
56,22,147
56,22,150
56,22,155
56,22,157
56,22,159
56,23,24
56,23,28
56,23,32
56,23,34
56,23,40
56,23,50
56,23,58
56,23,65
56,23,66
56,23,69
56,23,77
56,23,78
56,23,87
56,23,90
56,23,95
56,23,96
56,23,103
56,23,108
56,23,109
56,23,110
56,23,114
56,23,130
56,23,131
56,23,133
56,23,135
56,23,142
56,23,145
56,23,149
56,23,156
56,23,158
56,23,159
56,23,160
56,24,30
56,24,32
56,24,37
56,24,46
56,24,48
56,24,52
56,24,54
56,24,55
56,24,57
56,24,60
56,24,63
56,24,74
56,24,75
56,24,81
56,24,82
56,24,84
56,24,85
56,24,87
56,24,94
56,24,96
56,24,97
56,24,99
56,24,103
56,24,105
56,24,107
56,24,113
56,24,131
56,24,132
56,24,133
56,24,145
56,24,150
56,24,152
56,24,155
56,24,157
56,24,158
56,25,28
56,25,32
56,25,34
56,25,35
56,25,36
56,25,37
56,25,38
56,25,40
56,25,46
56,25,47
56,25,48
56,25,51
56,25,62
56,25,63
56,25,64
56,25,66
56,25,67
56,25,71
56,25,72
56,25,73
56,25,75
56,25,79
56,25,83
56,25,86
56,25,88
56,25,92
56,25,98
56,25,105
56,25,112
56,25,114
56,25,115
56,25,119
56,25,132
56,25,133
56,25,134
56,25,142
56,25,144
56,25,151
56,25,152
56,25,154
56,25,156
56,26,30
56,26,40
56,26,41
56,26,43
56,26,46
56,26,57
56,26,65
56,26,70
56,26,75
56,26,77
56,26,79
56,26,80
56,26,81
56,26,82
56,26,85
56,26,86
56,26,87
56,26,88
56,26,89
56,26,92
56,26,93
56,26,94
56,26,95
56,26,103
56,26,104
56,26,114
56,26,115
56,26,117
56,26,118
56,26,119
56,26,120
56,26,128
56,26,136
56,26,137
56,26,138
56,26,146
56,26,150
56,26,156
56,27,29
56,27,34
56,27,39
56,27,40
56,27,41
56,27,43
56,27,45
56,27,50
56,27,58
56,27,63
56,27,77
56,27,91
56,27,92
56,27,96
56,27,97
56,27,99
56,27,115
56,27,117
56,27,126
56,27,133
56,27,134
56,27,135
56,27,140
56,27,144
56,27,147
56,27,153
56,27,159
56,28,30
56,28,36
56,28,41
56,28,42
56,28,56
56,28,60
56,28,64
56,28,75
56,28,80
56,28,81
56,28,83
56,28,84
56,28,85
56,28,86
56,28,87
56,28,90
56,28,97
56,28,103
56,28,105
56,28,116
56,28,117
56,28,121
56,28,123
56,28,127
56,28,130
56,28,131
56,28,137
56,28,138
56,28,139
56,28,147
56,28,154
56,28,156
56,28,160
56,29,31
56,29,33
56,29,36
56,29,37
56,29,38
56,29,42
56,29,43
56,29,48
56,29,49
56,29,52
56,29,54
56,29,55
56,29,63
56,29,69
56,29,74
56,29,75
56,29,77
56,29,89
56,29,90
56,29,93
56,29,95
56,29,96
56,29,97
56,29,99
56,29,103
56,29,106
56,29,111
56,29,123
56,29,125
56,29,129
56,29,138
56,29,143
56,29,144
56,29,149
56,29,151
56,29,152
56,30,38
56,30,42
56,30,44
56,30,49
56,30,53
56,30,55
56,30,60
56,30,64
56,30,73
56,30,76
56,30,77
56,30,78
56,30,79
56,30,80
56,30,83
56,30,84
56,30,90
56,30,96
56,30,100
56,30,103
56,30,105
56,30,107
56,30,109
56,30,112
56,30,115
56,30,118
56,30,119
56,30,129
56,30,135
56,30,141
56,30,142
56,30,143
56,30,147
56,30,148
56,30,155
56,30,156
56,30,157
56,31,33
56,31,34
56,31,42
56,31,45
56,31,46
56,31,48
56,31,56
56,31,57
56,31,58
56,31,66
56,31,72
56,31,79
56,31,81
56,31,83
56,31,90
56,31,97
56,31,108
56,31,109
56,31,110
56,31,111
56,31,114
56,31,117
56,31,118
56,31,124
56,31,125
56,31,129
56,31,133
56,31,134
56,31,136
56,31,137
56,31,138
56,31,139
56,31,143
56,31,144
56,31,147
56,31,148
56,31,152
56,31,154
56,32,33
56,32,39
56,32,52
56,32,55
56,32,57
56,32,59
56,32,61
56,32,65
56,32,66
56,32,67
56,32,82
56,32,83
56,32,91
56,32,95
56,32,101
56,32,102
56,32,103
56,32,112
56,32,114
56,32,118
56,32,125
56,32,129
56,32,132
56,32,135
56,32,137
56,32,144
56,32,147
56,32,149
56,32,157
56,32,159
56,33,35
56,33,38
56,33,39
56,33,43
56,33,44
56,33,46
56,33,51
56,33,57
56,33,60
56,33,61
56,33,66
56,33,71
56,33,80
56,33,94
56,33,99
56,33,102
56,33,103
56,33,107
56,33,111
56,33,113
56,33,116
56,33,119
56,33,122
56,33,124
56,33,125
56,33,135
56,33,136
56,33,149
56,33,156
56,33,158
56,34,40
56,34,41
56,34,48
56,34,52
56,34,54
56,34,59
56,34,69
56,34,75
56,34,84
56,34,88
56,34,97
56,34,99
56,34,100
56,34,106
56,34,117
56,34,119
56,34,120
56,34,125
56,34,127
56,34,132
56,34,134
56,34,135
56,34,139
56,34,154
56,34,156
56,35,36
56,35,38
56,35,42
56,35,44
56,35,46
56,35,49
56,35,58
56,35,59
56,35,61
56,35,62
56,35,63
56,35,64
56,35,73
56,35,75
56,35,76
56,35,77
56,35,81
56,35,83
56,35,85
56,35,93
56,35,99
56,35,101
56,35,102
56,35,109
56,35,111
56,35,115
56,35,120
56,35,121
56,35,124
56,35,131
56,35,138
56,35,141
56,35,143
56,35,144
56,35,145
56,35,147
56,35,156
56,35,157
56,36,38
56,36,40
56,36,42
56,36,43
56,36,47
56,36,49
56,36,50
56,36,53
56,36,63
56,36,64
56,36,65
56,36,68
56,36,86
56,36,94
56,36,102
56,36,104
56,36,107
56,36,109
56,36,110
56,36,111
56,36,113
56,36,115
56,36,118
56,36,120
56,36,123
56,36,130
56,36,140
56,36,141
56,36,142
56,36,145
56,36,154
56,37,43
56,37,46
56,37,47
56,37,55
56,37,58
56,37,60
56,37,61
56,37,63
56,37,66
56,37,68
56,37,69
56,37,87
56,37,93
56,37,95
56,37,98
56,37,99
56,37,101
56,37,104
56,37,107
56,37,114
56,37,130
56,37,140
56,37,142
56,37,144
56,37,147
56,37,148
56,37,149
56,37,151
56,37,152
56,37,153
56,37,154
56,38,39
56,38,40
56,38,55
56,38,56
56,38,63
56,38,64
56,38,67
56,38,74
56,38,77
56,38,81
56,38,83
56,38,92
56,38,96
56,38,99
56,38,105
56,38,108
56,38,112
56,38,114
56,38,118
56,38,126
56,38,130
56,38,133
56,38,153
56,38,154
56,38,155
56,38,157
56,39,42
56,39,44
56,39,45
56,39,47
56,39,48
56,39,49
56,39,56
56,39,57
56,39,62
56,39,65
56,39,67
56,39,68
56,39,73
56,39,74
56,39,78
56,39,81
56,39,84
56,39,89
56,39,91
56,39,92
56,39,96
56,39,105
56,39,108
56,39,109
56,39,111
56,39,113
56,39,115
56,39,120
56,39,122
56,39,124
56,39,125
56,39,131
56,39,158
56,40,47
56,40,48
56,40,50
56,40,51
56,40,54
56,40,55
56,40,63
56,40,64
56,40,66
56,40,70
56,40,78
56,40,83
56,40,84
56,40,87
56,40,88
56,40,90
56,40,94
56,40,99
56,40,100
56,40,107
56,40,110
56,40,113
56,40,115
56,40,116
56,40,118
56,40,126
56,40,131
56,40,132
56,40,133
56,40,140
56,40,141
56,40,143
56,40,145
56,40,150
56,40,153
56,40,156
56,40,158
56,41,44
56,41,47
56,41,49
56,41,60
56,41,63
56,41,65
56,41,70
56,41,72
56,41,85
56,41,86
56,41,87
56,41,88
56,41,89
56,41,97
56,41,106
56,41,109
56,41,125
56,41,128
56,41,142
56,41,146
56,41,151
56,41,152
56,41,155
56,42,43
56,42,46
56,42,48
56,42,50
56,42,52
56,42,57
56,42,58
56,42,61
56,42,64
56,42,68
56,42,69
56,42,77
56,42,78
56,42,85
56,42,86
56,42,94
56,42,97
56,42,104
56,42,109
56,42,113
56,42,124
56,42,129
56,42,130
56,42,132
56,42,134
56,42,140
56,42,141
56,42,145
56,42,146
56,42,149
56,42,152
56,42,156
56,43,45
56,43,46
56,43,50
56,43,66
56,43,82
56,43,87
56,43,93
56,43,94
56,43,95
56,43,104
56,43,107
56,43,110
56,43,111
56,43,112
56,43,123
56,43,124
56,43,125
56,43,126
56,43,130
56,43,131
56,43,138
56,43,140
56,43,141
56,43,144
56,43,148
56,44,46
56,44,47
56,44,49
56,44,50
56,44,51
56,44,58
56,44,62
56,44,69
56,44,70
56,44,74
56,44,80
56,44,87
56,44,92
56,44,93
56,44,97
56,44,99
56,44,105
56,44,107
56,44,116
56,44,118
56,44,121
56,44,126
56,44,130
56,44,150
56,44,153
56,44,154
56,44,156
56,45,48
56,45,49
56,45,52
56,45,54
56,45,60
56,45,61
56,45,65
56,45,68
56,45,69
56,45,82
56,45,84
56,45,87
56,45,91
56,45,103
56,45,107
56,45,112
56,45,113
56,45,117
56,45,120
56,45,128
56,45,150
56,45,151
56,45,152
56,45,153
56,45,154
56,45,159
56,45,160
56,46,49
56,46,50
56,46,51
56,46,60
56,46,64
56,46,65
56,46,66
56,46,69
56,46,70
56,46,74
56,46,80
56,46,81
56,46,84
56,46,87
56,46,94
56,46,96
56,46,102
56,46,112
56,46,114
56,46,119
56,46,121
56,46,122
56,46,126
56,46,128
56,46,129
56,46,133
56,46,135
56,46,139
56,46,141
56,46,155
56,47,48
56,47,50
56,47,55
56,47,58
56,47,60
56,47,63
56,47,64
56,47,65
56,47,66
56,47,67
56,47,73
56,47,75
56,47,76
56,47,88
56,47,91
56,47,92
56,47,100
56,47,102
56,47,104
56,47,107
56,47,108
56,47,112
56,47,114
56,47,121
56,47,122
56,47,125
56,47,129
56,47,133
56,47,135
56,47,137
56,47,140
56,47,148
56,47,149
56,47,152
56,47,154
56,47,160
56,48,49
56,48,50
56,48,58
56,48,65
56,48,69
56,48,74
56,48,75
56,48,81
56,48,89
56,48,92
56,48,93
56,48,95
56,48,101
56,48,102
56,48,104
56,48,105
56,48,111
56,48,115
56,48,117
56,48,122
56,48,125
56,48,134
56,48,136
56,48,139
56,48,140
56,48,145
56,48,158
56,49,50
56,49,51
56,49,52
56,49,56
56,49,65
56,49,67
56,49,68
56,49,69
56,49,75
56,49,82
56,49,92
56,49,93
56,49,97
56,49,108
56,49,109
56,49,112
56,49,114
56,49,116
56,49,119
56,49,121
56,49,123
56,49,125
56,49,126
56,49,131
56,49,132
56,49,136
56,49,143
56,49,158
56,50,54
56,50,57
56,50,59
56,50,66
56,50,70
56,50,73
56,50,84
56,50,85
56,50,87
56,50,88
56,50,90
56,50,92
56,50,93
56,50,94
56,50,98
56,50,99
56,50,106
56,50,109
56,50,111
56,50,117
56,50,124
56,50,125
56,50,128
56,50,129
56,50,131
56,50,137
56,50,144
56,50,151
56,50,153
56,51,54
56,51,56
56,51,60
56,51,62
56,51,65
56,51,66
56,51,68
56,51,72
56,51,76
56,51,80
56,51,82
56,51,83
56,51,84
56,51,91
56,51,95
56,51,102
56,51,104
56,51,105
56,51,106
56,51,111
56,51,112
56,51,122
56,51,124
56,51,128
56,51,138
56,51,139
56,51,143
56,51,144
56,51,150
56,51,152
56,51,154
56,51,157
56,52,54
56,52,55
56,52,57
56,52,64
56,52,65
56,52,67
56,52,70
56,52,71
56,52,72
56,52,73
56,52,74
56,52,76
56,52,77
56,52,82
56,52,85
56,52,86
56,52,89
56,52,93
56,52,94
56,52,102
56,52,107
56,52,114
56,52,117
56,52,120
56,52,122
56,52,129
56,52,131
56,52,132
56,52,145
56,52,149
56,52,155
56,52,158
56,52,160
56,53,59
56,53,65
56,53,76
56,53,78
56,53,79
56,53,88
56,53,95
56,53,98
56,53,104
56,53,110
56,53,113
56,53,114
56,53,115
56,53,123
56,53,129
56,53,134
56,53,157
56,53,158
56,54,55
56,54,63
56,54,65
56,54,66
56,54,67
56,54,68
56,54,71
56,54,72
56,54,77
56,54,81
56,54,87
56,54,90
56,54,100
56,54,105
56,54,110
56,54,113
56,54,118
56,54,120
56,54,122
56,54,126
56,54,127
56,54,134
56,54,135
56,54,139
56,54,142
56,54,144
56,54,153
56,54,158
56,54,159
56,55,56
56,55,62
56,55,63
56,55,64
56,55,75
56,55,80
56,55,87
56,55,100
56,55,103
56,55,105
